1.848478000000000000e+06,2.420000000000000000e+02
1.848720000000000000e+06,1.000000000000000000e+00
1.848721000000000000e+06,2.510000000000000000e+02
1.848972000000000000e+06,1.000000000000000000e+00
1.848973000000000000e+06,2.420000000000000000e+02
1.849215000000000000e+06,1.000000000000000000e+00
1.849216000000000000e+06,2.510000000000000000e+02
1.849467000000000000e+06,1.000000000000000000e+00
1.849468000000000000e+06,2.420000000000000000e+02
1.849710000000000000e+06,1.000000000000000000e+00
1.849711000000000000e+06,2.510000000000000000e+02
1.849962000000000000e+06,2.430000000000000000e+02
1.850205000000000000e+06,1.000000000000000000e+00
1.850206000000000000e+06,2.510000000000000000e+02
1.850457000000000000e+06,1.000000000000000000e+00
1.850458000000000000e+06,2.420000000000000000e+02
1.850700000000000000e+06,4.950000000000000000e+02
1.851195000000000000e+06,4.960000000000000000e+02
1.851691000000000000e+06,4.950000000000000000e+02
1.852186000000000000e+06,2.670000000000000000e+02
1.852453000000000000e+06,1.000000000000000000e+00
1.852454000000000000e+06,2.420000000000000000e+02
1.852696000000000000e+06,4.960000000000000000e+02
1.853192000000000000e+06,4.950000000000000000e+02
1.853687000000000000e+06,2.520000000000000000e+02
1.853939000000000000e+06,1.000000000000000000e+00
1.853940000000000000e+06,2.420000000000000000e+02
1.854182000000000000e+06,1.000000000000000000e+00
1.854183000000000000e+06,2.520000000000000000e+02
1.854435000000000000e+06,1.000000000000000000e+00
1.854436000000000000e+06,2.420000000000000000e+02
1.854678000000000000e+06,1.000000000000000000e+00
1.854679000000000000e+06,2.520000000000000000e+02
1.854931000000000000e+06,2.430000000000000000e+02
1.855174000000000000e+06,2.530000000000000000e+02
1.855427000000000000e+06,2.430000000000000000e+02
1.855670000000000000e+06,2.520000000000000000e+02
1.855922000000000000e+06,1.000000000000000000e+00
1.855923000000000000e+06,2.420000000000000000e+02
1.856165000000000000e+06,1.000000000000000000e+00
1.856166000000000000e+06,5.100000000000000000e+02
1.856676000000000000e+06,4.950000000000000000e+02
1.857171000000000000e+06,4.950000000000000000e+02
1.857666000000000000e+06,1.000000000000000000e+00
1.857667000000000000e+06,4.940000000000000000e+02
1.858161000000000000e+06,1.000000000000000000e+00
1.858162000000000000e+06,4.950000000000000000e+02
1.858657000000000000e+06,4.950000000000000000e+02
1.859152000000000000e+06,4.960000000000000000e+02
1.859648000000000000e+06,2.520000000000000000e+02
1.859900000000000000e+06,2.430000000000000000e+02
1.860143000000000000e+06,5.090000000000000000e+02
1.860652000000000000e+06,1.000000000000000000e+00
1.860653000000000000e+06,4.950000000000000000e+02
1.861148000000000000e+06,2.520000000000000000e+02
1.861400000000000000e+06,2.430000000000000000e+02
1.861643000000000000e+06,2.520000000000000000e+02
1.861895000000000000e+06,2.430000000000000000e+02
1.862138000000000000e+06,2.520000000000000000e+02
1.862390000000000000e+06,2.430000000000000000e+02
1.862633000000000000e+06,4.950000000000000000e+02
1.863128000000000000e+06,4.950000000000000000e+02
1.863623000000000000e+06,1.000000000000000000e+00
1.863624000000000000e+06,4.940000000000000000e+02
1.864118000000000000e+06,1.000000000000000000e+00
1.864119000000000000e+06,2.670000000000000000e+02
1.864386000000000000e+06,2.430000000000000000e+02
1.864629000000000000e+06,4.950000000000000000e+02
1.865124000000000000e+06,1.000000000000000000e+00
1.865125000000000000e+06,4.940000000000000000e+02
1.865619000000000000e+06,1.000000000000000000e+00
1.865620000000000000e+06,2.520000000000000000e+02
1.865872000000000000e+06,1.000000000000000000e+00
1.865873000000000000e+06,2.420000000000000000e+02
1.866115000000000000e+06,2.530000000000000000e+02
1.866368000000000000e+06,2.430000000000000000e+02
1.866611000000000000e+06,4.950000000000000000e+02
1.867106000000000000e+06,1.000000000000000000e+00
1.867107000000000000e+06,4.940000000000000000e+02
1.867601000000000000e+06,1.000000000000000000e+00
1.867602000000000000e+06,4.950000000000000000e+02
1.868097000000000000e+06,1.000000000000000000e+00
1.868098000000000000e+06,5.090000000000000000e+02
1.868607000000000000e+06,4.950000000000000000e+02
1.869102000000000000e+06,1.000000000000000000e+00
1.869103000000000000e+06,4.940000000000000000e+02
1.869597000000000000e+06,1.000000000000000000e+00
1.869598000000000000e+06,4.950000000000000000e+02
1.870093000000000000e+06,2.520000000000000000e+02
1.870345000000000000e+06,2.430000000000000000e+02
1.870588000000000000e+06,1.000000000000000000e+00
1.870589000000000000e+06,4.940000000000000000e+02
1.871083000000000000e+06,4.960000000000000000e+02
1.871579000000000000e+06,4.940000000000000000e+02
1.872073000000000000e+06,1.000000000000000000e+00
1.872074000000000000e+06,2.670000000000000000e+02
1.872341000000000000e+06,2.430000000000000000e+02
1.872584000000000000e+06,2.530000000000000000e+02
1.872837000000000000e+06,2.430000000000000000e+02
1.873080000000000000e+06,2.520000000000000000e+02
1.873332000000000000e+06,1.000000000000000000e+00
1.873333000000000000e+06,2.420000000000000000e+02
1.873575000000000000e+06,1.000000000000000000e+00
1.873576000000000000e+06,2.520000000000000000e+02
1.873828000000000000e+06,1.000000000000000000e+00
1.873829000000000000e+06,2.420000000000000000e+02
1.874071000000000000e+06,1.000000000000000000e+00
1.874072000000000000e+06,2.520000000000000000e+02
1.874324000000000000e+06,2.430000000000000000e+02
1.874567000000000000e+06,4.960000000000000000e+02
1.875063000000000000e+06,2.510000000000000000e+02
1.875314000000000000e+06,1.000000000000000000e+00
1.875315000000000000e+06,2.430000000000000000e+02
1.875558000000000000e+06,2.510000000000000000e+02
1.875809000000000000e+06,1.000000000000000000e+00
1.875810000000000000e+06,2.420000000000000000e+02
1.876052000000000000e+06,1.000000000000000000e+00
1.876053000000000000e+06,5.090000000000000000e+02
1.876562000000000000e+06,4.960000000000000000e+02
1.877058000000000000e+06,4.950000000000000000e+02
1.877553000000000000e+06,2.530000000000000000e+02
1.877806000000000000e+06,2.420000000000000000e+02
1.878048000000000000e+06,1.000000000000000000e+00
1.878049000000000000e+06,4.950000000000000000e+02
1.878544000000000000e+06,1.000000000000000000e+00
1.878545000000000000e+06,2.510000000000000000e+02
1.878796000000000000e+06,2.430000000000000000e+02
1.879039000000000000e+06,1.000000000000000000e+00
1.879040000000000000e+06,4.940000000000000000e+02
1.879534000000000000e+06,4.960000000000000000e+02
1.880030000000000000e+06,2.540000000000000000e+02
1.880284000000000000e+06,1.000000000000000000e+00
1.880285000000000000e+06,5.147400000000000000e+04
1.931759000000000000e+06,2.430000000000000000e+02
1.932002000000000000e+06,4.890000000000000000e+02
1.932491000000000000e+06,1.000000000000000000e+00
1.932492000000000000e+06,4.910000000000000000e+02
1.932983000000000000e+06,4.890000000000000000e+02
1.933472000000000000e+06,1.000000000000000000e+00
1.933473000000000000e+06,4.910000000000000000e+02
1.933964000000000000e+06,1.000000000000000000e+00
1.933965000000000000e+06,4.880000000000000000e+02
1.934453000000000000e+06,1.000000000000000000e+00
1.934454000000000000e+06,4.920000000000000000e+02
1.934946000000000000e+06,4.890000000000000000e+02
1.935435000000000000e+06,4.920000000000000000e+02
1.935927000000000000e+06,4.890000000000000000e+02
1.936416000000000000e+06,1.000000000000000000e+00
1.936417000000000000e+06,2.500000000000000000e+02
1.936667000000000000e+06,1.000000000000000000e+00
1.936668000000000000e+06,3.588000000000000000e+03
1.940256000000000000e+06,1.000000000000000000e+00
1.940257000000000000e+06,2.420000000000000000e+02
1.940499000000000000e+06,1.000000000000000000e+00
1.940500000000000000e+06,4.890000000000000000e+02
1.940989000000000000e+06,4.910000000000000000e+02
1.941480000000000000e+06,1.000000000000000000e+00
1.941481000000000000e+06,4.880000000000000000e+02
1.941969000000000000e+06,1.000000000000000000e+00
1.941970000000000000e+06,4.910000000000000000e+02
1.942461000000000000e+06,4.890000000000000000e+02
1.942950000000000000e+06,1.000000000000000000e+00
1.942951000000000000e+06,4.910000000000000000e+02
1.943442000000000000e+06,4.890000000000000000e+02
1.943931000000000000e+06,1.000000000000000000e+00
1.943932000000000000e+06,2.640000000000000000e+02
1.944196000000000000e+06,2.430000000000000000e+02
1.944439000000000000e+06,4.940000000000000000e+02
1.944933000000000000e+06,1.000000000000000000e+00
1.944934000000000000e+06,2.520000000000000000e+02
1.945186000000000000e+06,1.000000000000000000e+00
1.945187000000000000e+06,2.420000000000000000e+02
1.945429000000000000e+06,1.000000000000000000e+00
1.945430000000000000e+06,4.950000000000000000e+02
1.945925000000000000e+06,1.000000000000000000e+00
1.945926000000000000e+06,2.510000000000000000e+02
1.946177000000000000e+06,2.430000000000000000e+02
1.946420000000000000e+06,4.950000000000000000e+02
1.946915000000000000e+06,2.530000000000000000e+02
1.947168000000000000e+06,2.430000000000000000e+02
1.947411000000000000e+06,4.950000000000000000e+02
1.947906000000000000e+06,1.000000000000000000e+00
1.947907000000000000e+06,2.660000000000000000e+02
1.948173000000000000e+06,1.000000000000000000e+00
1.948174000000000000e+06,2.420000000000000000e+02
1.948416000000000000e+06,2.520000000000000000e+02
1.948668000000000000e+06,2.430000000000000000e+02
1.948911000000000000e+06,2.520000000000000000e+02
1.949163000000000000e+06,2.430000000000000000e+02
1.949406000000000000e+06,2.520000000000000000e+02
1.949658000000000000e+06,2.430000000000000000e+02
1.949901000000000000e+06,2.520000000000000000e+02
1.950153000000000000e+06,2.430000000000000000e+02
1.950396000000000000e+06,4.940000000000000000e+02
1.950890000000000000e+06,1.000000000000000000e+00
1.950891000000000000e+06,4.950000000000000000e+02
1.951386000000000000e+06,1.000000000000000000e+00
1.951387000000000000e+06,4.940000000000000000e+02
1.951881000000000000e+06,1.000000000000000000e+00
1.951882000000000000e+06,2.660000000000000000e+02
1.952148000000000000e+06,1.000000000000000000e+00
1.952149000000000000e+06,2.420000000000000000e+02
1.952391000000000000e+06,1.000000000000000000e+00
1.952392000000000000e+06,4.950000000000000000e+02
1.952887000000000000e+06,1.000000000000000000e+00
1.952888000000000000e+06,4.940000000000000000e+02
1.953382000000000000e+06,1.000000000000000000e+00
1.953383000000000000e+06,2.520000000000000000e+02
1.953635000000000000e+06,2.430000000000000000e+02
1.953878000000000000e+06,2.530000000000000000e+02
1.954131000000000000e+06,2.430000000000000000e+02
1.954374000000000000e+06,2.520000000000000000e+02
1.954626000000000000e+06,1.000000000000000000e+00
1.954627000000000000e+06,2.420000000000000000e+02
1.954869000000000000e+06,1.000000000000000000e+00
1.954870000000000000e+06,2.520000000000000000e+02
1.955122000000000000e+06,1.000000000000000000e+00
1.955123000000000000e+06,2.420000000000000000e+02
1.955365000000000000e+06,1.000000000000000000e+00
1.955366000000000000e+06,2.520000000000000000e+02
1.955618000000000000e+06,2.430000000000000000e+02
1.955861000000000000e+06,5.100000000000000000e+02
1.956371000000000000e+06,1.000000000000000000e+00
1.956372000000000000e+06,4.940000000000000000e+02
1.956866000000000000e+06,4.960000000000000000e+02
1.957362000000000000e+06,4.950000000000000000e+02
1.957857000000000000e+06,4.960000000000000000e+02
1.958353000000000000e+06,4.940000000000000000e+02
1.958847000000000000e+06,1.000000000000000000e+00
1.958848000000000000e+06,4.950000000000000000e+02
1.959343000000000000e+06,1.000000000000000000e+00
1.959344000000000000e+06,2.510000000000000000e+02
1.959595000000000000e+06,1.000000000000000000e+00
1.959596000000000000e+06,2.420000000000000000e+02
1.959838000000000000e+06,1.000000000000000000e+00
1.959839000000000000e+06,5.090000000000000000e+02
1.960348000000000000e+06,4.950000000000000000e+02
1.960843000000000000e+06,1.000000000000000000e+00
1.960844000000000000e+06,2.510000000000000000e+02
1.961095000000000000e+06,1.000000000000000000e+00
1.961096000000000000e+06,2.420000000000000000e+02
1.961338000000000000e+06,1.000000000000000000e+00
1.961339000000000000e+06,2.510000000000000000e+02
1.961590000000000000e+06,1.000000000000000000e+00
1.961591000000000000e+06,2.420000000000000000e+02
1.961833000000000000e+06,1.000000000000000000e+00
1.961834000000000000e+06,2.510000000000000000e+02
1.962085000000000000e+06,1.000000000000000000e+00
1.962086000000000000e+06,2.420000000000000000e+02
1.962328000000000000e+06,1.000000000000000000e+00
1.962329000000000000e+06,4.940000000000000000e+02
1.962823000000000000e+06,4.960000000000000000e+02
1.963319000000000000e+06,4.950000000000000000e+02
1.963814000000000000e+06,2.670000000000000000e+02
1.964081000000000000e+06,1.000000000000000000e+00
1.964082000000000000e+06,2.420000000000000000e+02
1.964324000000000000e+06,1.000000000000000000e+00
1.964325000000000000e+06,4.950000000000000000e+02
1.964820000000000000e+06,4.950000000000000000e+02
1.965315000000000000e+06,2.520000000000000000e+02
1.965567000000000000e+06,1.000000000000000000e+00
1.965568000000000000e+06,2.420000000000000000e+02
1.965810000000000000e+06,1.000000000000000000e+00
1.965811000000000000e+06,2.520000000000000000e+02
1.966063000000000000e+06,1.000000000000000000e+00
1.966064000000000000e+06,2.420000000000000000e+02
1.966306000000000000e+06,1.000000000000000000e+00
1.966307000000000000e+06,4.950000000000000000e+02
1.966802000000000000e+06,4.950000000000000000e+02
1.967297000000000000e+06,4.960000000000000000e+02
1.967793000000000000e+06,5.090000000000000000e+02
1.968302000000000000e+06,1.000000000000000000e+00
1.968303000000000000e+06,4.950000000000000000e+02
1.968798000000000000e+06,4.950000000000000000e+02
1.969293000000000000e+06,4.950000000000000000e+02
1.969788000000000000e+06,1.000000000000000000e+00
1.969789000000000000e+06,2.510000000000000000e+02
1.970040000000000000e+06,1.000000000000000000e+00
1.970041000000000000e+06,2.430000000000000000e+02
1.970284000000000000e+06,4.940000000000000000e+02
1.970778000000000000e+06,1.000000000000000000e+00
1.970779000000000000e+06,4.950000000000000000e+02
1.971274000000000000e+06,1.000000000000000000e+00
1.971275000000000000e+06,4.940000000000000000e+02
1.971769000000000000e+06,1.000000000000000000e+00
1.971770000000000000e+06,2.660000000000000000e+02
1.972036000000000000e+06,1.000000000000000000e+00
1.972037000000000000e+06,2.420000000000000000e+02
1.972279000000000000e+06,1.000000000000000000e+00
1.972280000000000000e+06,2.520000000000000000e+02
1.972532000000000000e+06,1.000000000000000000e+00
1.972533000000000000e+06,2.420000000000000000e+02
1.972775000000000000e+06,1.000000000000000000e+00
1.972776000000000000e+06,2.520000000000000000e+02
1.973028000000000000e+06,2.430000000000000000e+02
1.973271000000000000e+06,2.530000000000000000e+02
1.973524000000000000e+06,2.430000000000000000e+02
1.973767000000000000e+06,2.520000000000000000e+02
1.974019000000000000e+06,1.000000000000000000e+00
1.974020000000000000e+06,2.420000000000000000e+02
1.974262000000000000e+06,1.000000000000000000e+00
1.974263000000000000e+06,4.950000000000000000e+02
1.974758000000000000e+06,1.000000000000000000e+00
1.974759000000000000e+06,2.510000000000000000e+02
1.975010000000000000e+06,2.430000000000000000e+02
1.975253000000000000e+06,1.000000000000000000e+00
1.975254000000000000e+06,2.510000000000000000e+02
1.975505000000000000e+06,2.430000000000000000e+02
1.975748000000000000e+06,5.090000000000000000e+02
1.976257000000000000e+06,1.000000000000000000e+00
1.976258000000000000e+06,4.950000000000000000e+02
1.976753000000000000e+06,1.000000000000000000e+00
1.976754000000000000e+06,4.940000000000000000e+02
1.977248000000000000e+06,2.530000000000000000e+02
1.977501000000000000e+06,2.430000000000000000e+02
1.977744000000000000e+06,4.960000000000000000e+02
1.978240000000000000e+06,2.510000000000000000e+02
1.978491000000000000e+06,1.000000000000000000e+00
1.978492000000000000e+06,2.430000000000000000e+02
1.978735000000000000e+06,4.940000000000000000e+02
1.979229000000000000e+06,1.000000000000000000e+00
1.979230000000000000e+06,4.950000000000000000e+02
1.979725000000000000e+06,1.000000000000000000e+00
1.979726000000000000e+06,2.540000000000000000e+02
1.979980000000000000e+06,5.147400000000000000e+04
2.031454000000000000e+06,1.000000000000000000e+00
2.031455000000000000e+06,2.420000000000000000e+02
2.031697000000000000e+06,1.000000000000000000e+00
2.031698000000000000e+06,4.880000000000000000e+02
2.032186000000000000e+06,1.000000000000000000e+00
2.032187000000000000e+06,4.920000000000000000e+02
2.032679000000000000e+06,4.890000000000000000e+02
2.033168000000000000e+06,4.920000000000000000e+02
2.033660000000000000e+06,4.890000000000000000e+02
2.034149000000000000e+06,1.000000000000000000e+00
2.034150000000000000e+06,4.910000000000000000e+02
2.034641000000000000e+06,1.000000000000000000e+00
2.034642000000000000e+06,4.880000000000000000e+02
2.035130000000000000e+06,1.000000000000000000e+00
2.035131000000000000e+06,4.910000000000000000e+02
2.035622000000000000e+06,1.000000000000000000e+00
2.035623000000000000e+06,4.890000000000000000e+02
2.036112000000000000e+06,2.510000000000000000e+02
2.036363000000000000e+06,3.589000000000000000e+03
2.039952000000000000e+06,2.430000000000000000e+02
2.040195000000000000e+06,4.890000000000000000e+02
2.040684000000000000e+06,1.000000000000000000e+00
2.040685000000000000e+06,4.910000000000000000e+02
2.041176000000000000e+06,4.890000000000000000e+02
2.041665000000000000e+06,4.910000000000000000e+02
2.042156000000000000e+06,1.000000000000000000e+00
2.042157000000000000e+06,4.890000000000000000e+02
2.042646000000000000e+06,4.910000000000000000e+02
2.043137000000000000e+06,1.000000000000000000e+00
2.043138000000000000e+06,4.890000000000000000e+02
2.043627000000000000e+06,2.640000000000000000e+02
2.043891000000000000e+06,1.000000000000000000e+00
2.043892000000000000e+06,2.420000000000000000e+02
2.044134000000000000e+06,1.000000000000000000e+00
2.044135000000000000e+06,4.940000000000000000e+02
2.044629000000000000e+06,1.000000000000000000e+00
2.044630000000000000e+06,2.520000000000000000e+02
2.044882000000000000e+06,2.430000000000000000e+02
2.045125000000000000e+06,4.960000000000000000e+02
2.045621000000000000e+06,2.510000000000000000e+02
2.045872000000000000e+06,1.000000000000000000e+00
2.045873000000000000e+06,2.420000000000000000e+02
2.046115000000000000e+06,1.000000000000000000e+00
2.046116000000000000e+06,4.940000000000000000e+02
2.046610000000000000e+06,1.000000000000000000e+00
2.046611000000000000e+06,2.520000000000000000e+02
2.046863000000000000e+06,1.000000000000000000e+00
2.046864000000000000e+06,2.420000000000000000e+02
2.047106000000000000e+06,1.000000000000000000e+00
2.047107000000000000e+06,4.950000000000000000e+02
2.047602000000000000e+06,1.000000000000000000e+00
2.047603000000000000e+06,2.650000000000000000e+02
2.047868000000000000e+06,1.000000000000000000e+00
2.047869000000000000e+06,2.420000000000000000e+02
2.048111000000000000e+06,1.000000000000000000e+00
2.048112000000000000e+06,2.510000000000000000e+02
2.048363000000000000e+06,1.000000000000000000e+00
2.048364000000000000e+06,2.420000000000000000e+02
2.048606000000000000e+06,1.000000000000000000e+00
2.048607000000000000e+06,2.510000000000000000e+02
2.048858000000000000e+06,1.000000000000000000e+00
2.048859000000000000e+06,2.420000000000000000e+02
2.049101000000000000e+06,1.000000000000000000e+00
2.049102000000000000e+06,2.510000000000000000e+02
2.049353000000000000e+06,1.000000000000000000e+00
2.049354000000000000e+06,2.420000000000000000e+02
2.049596000000000000e+06,1.000000000000000000e+00
2.049597000000000000e+06,2.510000000000000000e+02
2.049848000000000000e+06,1.000000000000000000e+00
2.049849000000000000e+06,2.420000000000000000e+02
2.050091000000000000e+06,1.000000000000000000e+00
2.050092000000000000e+06,4.940000000000000000e+02
2.050586000000000000e+06,1.000000000000000000e+00
2.050587000000000000e+06,4.950000000000000000e+02
2.051082000000000000e+06,4.950000000000000000e+02
2.051577000000000000e+06,2.670000000000000000e+02
2.051844000000000000e+06,1.000000000000000000e+00
2.051845000000000000e+06,2.420000000000000000e+02
2.052087000000000000e+06,1.000000000000000000e+00
2.052088000000000000e+06,4.950000000000000000e+02
2.052583000000000000e+06,4.950000000000000000e+02
2.053078000000000000e+06,2.520000000000000000e+02
2.053330000000000000e+06,1.000000000000000000e+00
2.053331000000000000e+06,2.420000000000000000e+02
2.053573000000000000e+06,1.000000000000000000e+00
2.053574000000000000e+06,2.520000000000000000e+02
2.053826000000000000e+06,1.000000000000000000e+00
2.053827000000000000e+06,2.420000000000000000e+02
2.054069000000000000e+06,1.000000000000000000e+00
2.054070000000000000e+06,2.520000000000000000e+02
2.054322000000000000e+06,2.430000000000000000e+02
2.054565000000000000e+06,2.530000000000000000e+02
2.054818000000000000e+06,2.430000000000000000e+02
2.055061000000000000e+06,2.520000000000000000e+02
2.055313000000000000e+06,1.000000000000000000e+00
2.055314000000000000e+06,2.420000000000000000e+02
2.055556000000000000e+06,1.000000000000000000e+00
2.055557000000000000e+06,5.100000000000000000e+02
2.056067000000000000e+06,4.950000000000000000e+02
2.056562000000000000e+06,4.950000000000000000e+02
2.057057000000000000e+06,1.000000000000000000e+00
2.057058000000000000e+06,4.940000000000000000e+02
2.057552000000000000e+06,1.000000000000000000e+00
2.057553000000000000e+06,4.950000000000000000e+02
2.058048000000000000e+06,1.000000000000000000e+00
2.058049000000000000e+06,4.940000000000000000e+02
2.058543000000000000e+06,4.960000000000000000e+02
2.059039000000000000e+06,2.520000000000000000e+02
2.059291000000000000e+06,2.430000000000000000e+02
2.059534000000000000e+06,5.090000000000000000e+02
2.060043000000000000e+06,1.000000000000000000e+00
2.060044000000000000e+06,4.950000000000000000e+02
2.060539000000000000e+06,2.520000000000000000e+02
2.060791000000000000e+06,2.430000000000000000e+02
2.061034000000000000e+06,2.520000000000000000e+02
2.061286000000000000e+06,2.430000000000000000e+02
2.061529000000000000e+06,2.520000000000000000e+02
2.061781000000000000e+06,2.430000000000000000e+02
2.062024000000000000e+06,4.950000000000000000e+02
2.062519000000000000e+06,4.950000000000000000e+02
2.063014000000000000e+06,1.000000000000000000e+00
2.063015000000000000e+06,4.940000000000000000e+02
2.063509000000000000e+06,1.000000000000000000e+00
2.063510000000000000e+06,2.670000000000000000e+02
2.063777000000000000e+06,2.430000000000000000e+02
2.064020000000000000e+06,4.950000000000000000e+02
2.064515000000000000e+06,1.000000000000000000e+00
2.064516000000000000e+06,4.940000000000000000e+02
2.065010000000000000e+06,1.000000000000000000e+00
2.065011000000000000e+06,2.520000000000000000e+02
2.065263000000000000e+06,1.000000000000000000e+00
2.065264000000000000e+06,2.420000000000000000e+02
2.065506000000000000e+06,2.530000000000000000e+02
2.065759000000000000e+06,2.430000000000000000e+02
2.066002000000000000e+06,4.950000000000000000e+02
2.066497000000000000e+06,1.000000000000000000e+00
2.066498000000000000e+06,4.940000000000000000e+02
2.066992000000000000e+06,1.000000000000000000e+00
2.066993000000000000e+06,4.950000000000000000e+02
2.067488000000000000e+06,1.000000000000000000e+00
2.067489000000000000e+06,5.090000000000000000e+02
2.067998000000000000e+06,4.950000000000000000e+02
2.068493000000000000e+06,1.000000000000000000e+00
2.068494000000000000e+06,4.940000000000000000e+02
2.068988000000000000e+06,1.000000000000000000e+00
2.068989000000000000e+06,4.950000000000000000e+02
2.069484000000000000e+06,1.000000000000000000e+00
2.069485000000000000e+06,2.510000000000000000e+02
2.069736000000000000e+06,2.430000000000000000e+02
2.069979000000000000e+06,1.000000000000000000e+00
2.069980000000000000e+06,4.940000000000000000e+02
2.070474000000000000e+06,4.960000000000000000e+02
2.070970000000000000e+06,4.950000000000000000e+02
2.071465000000000000e+06,2.670000000000000000e+02
2.071732000000000000e+06,2.430000000000000000e+02
2.071975000000000000e+06,2.530000000000000000e+02
2.072228000000000000e+06,2.430000000000000000e+02
2.072471000000000000e+06,2.520000000000000000e+02
2.072723000000000000e+06,1.000000000000000000e+00
2.072724000000000000e+06,2.420000000000000000e+02
2.072966000000000000e+06,1.000000000000000000e+00
2.072967000000000000e+06,2.520000000000000000e+02
2.073219000000000000e+06,1.000000000000000000e+00
2.073220000000000000e+06,2.420000000000000000e+02
2.073462000000000000e+06,1.000000000000000000e+00
2.073463000000000000e+06,2.520000000000000000e+02
2.073715000000000000e+06,2.430000000000000000e+02
2.073958000000000000e+06,4.960000000000000000e+02
2.074454000000000000e+06,2.510000000000000000e+02
2.074705000000000000e+06,1.000000000000000000e+00
2.074706000000000000e+06,2.430000000000000000e+02
2.074949000000000000e+06,2.510000000000000000e+02
2.075200000000000000e+06,1.000000000000000000e+00
2.075201000000000000e+06,2.420000000000000000e+02
2.075443000000000000e+06,1.000000000000000000e+00
2.075444000000000000e+06,5.090000000000000000e+02
2.075953000000000000e+06,4.960000000000000000e+02
2.076449000000000000e+06,4.950000000000000000e+02
2.076944000000000000e+06,2.520000000000000000e+02
2.077196000000000000e+06,1.000000000000000000e+00
2.077197000000000000e+06,2.420000000000000000e+02
2.077439000000000000e+06,1.000000000000000000e+00
2.077440000000000000e+06,4.950000000000000000e+02
2.077935000000000000e+06,1.000000000000000000e+00
2.077936000000000000e+06,2.510000000000000000e+02
2.078187000000000000e+06,1.000000000000000000e+00
2.078188000000000000e+06,2.420000000000000000e+02
2.078430000000000000e+06,1.000000000000000000e+00
2.078431000000000000e+06,4.940000000000000000e+02
2.078925000000000000e+06,4.960000000000000000e+02
2.079421000000000000e+06,2.540000000000000000e+02
2.079675000000000000e+06,1.000000000000000000e+00
2.079676000000000000e+06,5.199500000000000000e+04
2.131671000000000000e+06,2.430000000000000000e+02
2.131914000000000000e+06,4.890000000000000000e+02
2.132403000000000000e+06,4.920000000000000000e+02
2.132895000000000000e+06,1.000000000000000000e+00
2.132896000000000000e+06,4.880000000000000000e+02
2.133384000000000000e+06,1.000000000000000000e+00
2.133385000000000000e+06,4.910000000000000000e+02
2.133876000000000000e+06,1.000000000000000000e+00
2.133877000000000000e+06,4.890000000000000000e+02
2.134366000000000000e+06,4.920000000000000000e+02
2.134858000000000000e+06,4.890000000000000000e+02
2.135347000000000000e+06,1.000000000000000000e+00
2.135348000000000000e+06,4.910000000000000000e+02
2.135839000000000000e+06,4.900000000000000000e+02
2.136329000000000000e+06,2.500000000000000000e+02
2.136579000000000000e+06,1.000000000000000000e+00
2.136580000000000000e+06,3.588000000000000000e+03
2.140168000000000000e+06,1.000000000000000000e+00
2.140169000000000000e+06,2.420000000000000000e+02
2.140411000000000000e+06,1.000000000000000000e+00
2.140412000000000000e+06,4.880000000000000000e+02
2.140900000000000000e+06,1.000000000000000000e+00
2.140901000000000000e+06,4.910000000000000000e+02
2.141392000000000000e+06,1.000000000000000000e+00
2.141393000000000000e+06,4.880000000000000000e+02
2.141881000000000000e+06,1.000000000000000000e+00
2.141882000000000000e+06,4.910000000000000000e+02
2.142373000000000000e+06,4.890000000000000000e+02
2.142862000000000000e+06,1.000000000000000000e+00
2.142863000000000000e+06,4.910000000000000000e+02
2.143354000000000000e+06,4.890000000000000000e+02
2.143843000000000000e+06,1.000000000000000000e+00
2.143844000000000000e+06,2.640000000000000000e+02
2.144108000000000000e+06,2.430000000000000000e+02
2.144351000000000000e+06,4.940000000000000000e+02
2.144845000000000000e+06,1.000000000000000000e+00
2.144846000000000000e+06,2.530000000000000000e+02
2.145099000000000000e+06,2.420000000000000000e+02
2.145341000000000000e+06,1.000000000000000000e+00
2.145342000000000000e+06,4.950000000000000000e+02
2.145837000000000000e+06,2.520000000000000000e+02
2.146089000000000000e+06,2.430000000000000000e+02
2.146332000000000000e+06,1.000000000000000000e+00
2.146333000000000000e+06,4.940000000000000000e+02
2.146827000000000000e+06,2.530000000000000000e+02
2.147080000000000000e+06,2.430000000000000000e+02
2.147323000000000000e+06,4.950000000000000000e+02
2.147818000000000000e+06,1.000000000000000000e+00
2.147819000000000000e+06,2.660000000000000000e+02
2.148085000000000000e+06,2.430000000000000000e+02
2.148328000000000000e+06,1.000000000000000000e+00
2.148329000000000000e+06,2.510000000000000000e+02
2.148580000000000000e+06,2.430000000000000000e+02
2.148823000000000000e+06,2.520000000000000000e+02
2.149075000000000000e+06,2.430000000000000000e+02
2.149318000000000000e+06,2.520000000000000000e+02
2.149570000000000000e+06,2.430000000000000000e+02
2.149813000000000000e+06,2.520000000000000000e+02
2.150065000000000000e+06,2.430000000000000000e+02
2.150308000000000000e+06,4.940000000000000000e+02
2.150802000000000000e+06,1.000000000000000000e+00
2.150803000000000000e+06,4.950000000000000000e+02
2.151298000000000000e+06,1.000000000000000000e+00
2.151299000000000000e+06,4.940000000000000000e+02
2.151793000000000000e+06,1.000000000000000000e+00
